   2.6148583e+00   2.7636852e+00   2.6490714e+00   2.5606061e+00   3.2258065e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4687195e+00
   2.6099707e+00   2.7800587e+00   2.6432063e+00   2.5444770e+00   3.2236070e+00   2.4638319e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.6023949e+00   2.7961877e+00   2.6373412e+00   2.5283480e+00   3.2209189e+00   2.4635875e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5955523e+00   2.8110948e+00   2.6304985e+00   2.5146628e+00   3.2165200e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.5872434e+00   2.8306452e+00   2.6231672e+00   2.4985337e+00   3.2160313e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4689638e+00
   2.5791789e+00   2.8455523e+00   2.6141251e+00   2.4865591e+00   3.2111437e+00   2.4638319e+00   2.4628543e+00   2.4633431e+00   2.4687195e+00
   2.5713587e+00   2.8651026e+00   2.6045943e+00   2.4716520e+00   3.2065005e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5610948e+00   2.8817204e+00   2.5948192e+00   2.4579668e+00   3.2013685e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5493646e+00   2.8983382e+00   2.5806452e+00   2.4423265e+00   3.1911046e+00   2.4635875e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5366569e+00   2.9154448e+00   2.5708700e+00   2.4291300e+00   3.1818182e+00   2.4635875e+00   2.4635875e+00   2.4633431e+00   2.4682307e+00
   2.5241935e+00   2.9327957e+00   2.5562072e+00   2.4144673e+00   3.1727761e+00   2.4635875e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5102639e+00   2.9474585e+00   2.5413001e+00   2.4044477e+00   3.1647116e+00   2.4633431e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.4946237e+00   2.9626100e+00   2.5268817e+00   2.3900293e+00   3.1566471e+00   2.4652981e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.4782502e+00   2.9806940e+00   2.5122190e+00   2.3775660e+00   3.1449169e+00   2.4638319e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4623656e+00   2.9953568e+00   2.4931574e+00   2.3643695e+00   3.1329423e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.4437928e+00   3.0100196e+00   2.4772727e+00   2.3494624e+00   3.1234115e+00   2.4643206e+00   2.4628543e+00   2.4628543e+00   2.4687195e+00
   2.4242424e+00   3.0251711e+00   2.4543011e+00   2.3362659e+00   3.1055718e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4046921e+00   3.0378788e+00   2.4340176e+00   2.3218475e+00   3.0931085e+00   2.4635875e+00   2.4628543e+00   2.4635875e+00   2.4682307e+00
   2.3817204e+00   3.0508309e+00   2.4147116e+00   2.3106061e+00   3.0791789e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4677419e+00
   2.3528837e+00   2.3008309e+00   2.4188661e+00   3.0344575e+00   3.0190616e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4689638e+00
   2.3653470e+00   2.3071848e+00   2.4296188e+00   3.0254154e+00   3.0303030e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.3861193e+00   2.3223363e+00   2.4491691e+00   3.0112414e+00   3.0476540e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.4083578e+00   2.3391984e+00   2.4689638e+00   2.9982893e+00   3.0647605e+00   2.4657869e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.4291300e+00   2.3558162e+00   2.4880254e+00   2.9841153e+00   3.0791789e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.4486804e+00   2.3704790e+00   2.5070870e+00   2.9684751e+00   3.0940860e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.4662757e+00   2.3851417e+00   2.5266373e+00   2.9521017e+00   3.1085044e+00   2.4635875e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.4838710e+00   2.3985826e+00   2.5415445e+00   2.9374389e+00   3.1229228e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.4997556e+00   2.4098240e+00   2.5562072e+00   2.9220430e+00   3.1329423e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.5141740e+00   2.4242424e+00   2.5694037e+00   2.9042033e+00   3.1427175e+00   2.4643206e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.5268817e+00   2.4389052e+00   2.5811339e+00   2.8885630e+00   3.1527370e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.5400782e+00   2.4535679e+00   2.5943304e+00   2.8741447e+00   3.1620235e+00   2.4635875e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5510753e+00   2.4667644e+00   2.6048387e+00   2.8543500e+00   3.1720430e+00   2.4643206e+00   2.4635875e+00   2.4633431e+00   2.4682307e+00
   2.5615836e+00   2.4826491e+00   2.6151026e+00   2.8384653e+00   3.1808407e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.5708700e+00   2.4975562e+00   2.6253666e+00   2.8198925e+00   3.1867058e+00   2.4640762e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.5782014e+00   2.5124633e+00   2.6341642e+00   2.8052297e+00   3.1918377e+00   2.4650538e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.5857771e+00   2.5278592e+00   2.6417400e+00   2.7859238e+00   3.2013685e+00   2.4640762e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.5916422e+00   2.5439883e+00   2.6490714e+00   2.7712610e+00   3.2062561e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.5999511e+00   2.5606061e+00   2.6546921e+00   2.7519550e+00   3.2113881e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.6031281e+00   2.5757576e+00   2.6588465e+00   2.7370479e+00   3.2160313e+00   2.4638319e+00   2.4633431e+00   2.4635875e+00   2.4682307e+00
   2.6067937e+00   2.5901760e+00   2.6639785e+00   2.7218964e+00   3.2184751e+00   2.4640762e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.6104594e+00   2.6050831e+00   2.6664223e+00   2.7028348e+00   3.2206745e+00   2.4635875e+00   2.4633431e+00   2.4628543e+00   2.4687195e+00
   2.6138807e+00   2.6212121e+00   2.6686217e+00   2.6881720e+00   3.2223851e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.6160802e+00   2.6361193e+00   2.6695992e+00   2.6742424e+00   3.2262952e+00   2.4633431e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.6192571e+00   2.6502933e+00   2.6732649e+00   2.6593353e+00   3.2297165e+00   2.4645650e+00   2.4633431e+00   2.4630987e+00   2.4687195e+00
   2.6199902e+00   2.6639785e+00   2.6735093e+00   2.6495601e+00   3.2297165e+00   2.4643206e+00   2.4633431e+00   2.4630987e+00   2.4687195e+00
   2.6217009e+00   2.6783969e+00   2.6735093e+00   2.6390518e+00   3.2306940e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.6202346e+00   2.6925709e+00   2.6735093e+00   2.6290323e+00   3.2306940e+00   2.4648094e+00   2.4633431e+00   2.4628543e+00   2.4684751e+00
   2.6180352e+00   2.7025904e+00   2.6735093e+00   2.6153470e+00   3.2304497e+00   2.4648094e+00   2.4633431e+00   2.4633431e+00   2.4694526e+00
   2.6148583e+00   2.7172532e+00   2.6730205e+00   2.6006843e+00   3.2306940e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4687195e+00
   2.6099707e+00   2.7321603e+00   2.6713099e+00   2.5860215e+00   3.2304497e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4687195e+00
   2.6058162e+00   2.7463343e+00   2.6671554e+00   2.5713587e+00   3.2277615e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4689638e+00
   2.6004399e+00   2.7646628e+00   2.6634897e+00   2.5591398e+00   3.2265396e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4692082e+00
   2.5950635e+00   2.7805474e+00   2.6581134e+00   2.5417889e+00   3.2233627e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5904203e+00   2.7966764e+00   2.6524927e+00   2.5276149e+00   3.2209189e+00   2.4657869e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5808895e+00   2.8113392e+00   2.6473607e+00   2.5122190e+00   3.2165200e+00   2.4640762e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.5750244e+00   2.8299120e+00   2.6385630e+00   2.4978006e+00   3.2152981e+00   2.4650538e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5659824e+00   2.8450635e+00   2.6300098e+00   2.4863148e+00   3.2108993e+00   2.4655425e+00   2.4633431e+00   2.4633431e+00   2.4687195e+00
   2.5552297e+00   2.8641251e+00   2.6204790e+00   2.4706745e+00   3.2062561e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5459433e+00   2.8787879e+00   2.6082600e+00   2.4572336e+00   3.1974585e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4677419e+00
   2.5347019e+00   2.8983382e+00   2.5972630e+00   2.4413490e+00   3.1893939e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.5219941e+00   2.9132454e+00   2.5845552e+00   2.4291300e+00   3.1818182e+00   2.4650538e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.5095308e+00   2.9325513e+00   2.5728250e+00   2.4152004e+00   3.1730205e+00   2.4648094e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.4948680e+00   2.9472141e+00   2.5576735e+00   2.4027370e+00   3.1627566e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.4799609e+00   2.9621212e+00   2.5452102e+00   2.3905181e+00   3.1539589e+00   2.4660313e+00   2.4626100e+00   2.4628543e+00   2.4682307e+00
   2.4643206e+00   2.9777615e+00   2.5271261e+00   2.3790323e+00   3.1434506e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.4455034e+00   2.9941349e+00   2.5095308e+00   2.3646139e+00   3.1329423e+00   2.4650538e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.4291300e+00   3.0080645e+00   2.4924242e+00   2.3504399e+00   3.1229228e+00   2.4652981e+00   2.4626100e+00   2.4630987e+00   2.4679863e+00
   2.4093353e+00   3.0239492e+00   2.4723851e+00   2.3362659e+00   3.1038612e+00   2.4650538e+00   2.4633431e+00   2.4608993e+00   2.4687195e+00
   2.3890518e+00   3.0383675e+00   2.4525904e+00   2.3216031e+00   3.0909091e+00   2.4648094e+00   2.4628543e+00   2.4630987e+00   2.4684751e+00
   2.3655914e+00   3.0503421e+00   2.4298631e+00   2.3118280e+00   3.0745357e+00   2.4652981e+00   2.4621212e+00   2.4628543e+00   2.4682307e+00
   2.3360215e+00   2.2971652e+00   2.4347507e+00   3.0332356e+00   3.0156403e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.3501955e+00   2.3069404e+00   2.4486804e+00   3.0254154e+00   3.0288368e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.3690127e+00   2.3218475e+00   2.4682307e+00   3.0112414e+00   3.0456989e+00   2.4645650e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.3914956e+00   2.3382209e+00   2.4877810e+00   2.9980450e+00   3.0645161e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.4137341e+00   2.3558162e+00   2.5073314e+00   2.9858260e+00   3.0791789e+00   2.4643206e+00   2.4621212e+00   2.4633431e+00   2.4677419e+00
   2.4298631e+00   2.3707234e+00   2.5261486e+00   2.9670088e+00   3.0938416e+00   2.4633431e+00   2.4633431e+00   2.4633431e+00   2.4677419e+00
   2.4484360e+00   2.3851417e+00   2.5415445e+00   2.9491691e+00   3.1082600e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.4648094e+00   2.3998045e+00   2.5566960e+00   2.9369501e+00   3.1231672e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.4824047e+00   2.4137341e+00   2.5708700e+00   2.9195992e+00   3.1329423e+00   2.4640762e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.4968231e+00   2.4279081e+00   2.5855327e+00   2.9015152e+00   3.1427175e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.5105083e+00   2.4389052e+00   2.5975073e+00   2.8883187e+00   3.1522483e+00   2.4648094e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.5219941e+00   2.4538123e+00   2.6075269e+00   2.8731672e+00   3.1610459e+00   2.4640762e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.5334800e+00   2.4670088e+00   2.6197458e+00   2.8536168e+00   3.1673998e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.5437439e+00   2.4828935e+00   2.6297654e+00   2.8347996e+00   3.1769306e+00   2.4655425e+00   2.4626100e+00   2.4630987e+00   2.4684751e+00
   2.5540078e+00   2.4948680e+00   2.6397849e+00   2.8201369e+00   3.1830401e+00   2.4645650e+00   2.4628543e+00   2.4635875e+00   2.4684751e+00
   2.5620723e+00   2.5119746e+00   2.6488270e+00   2.8003421e+00   3.1915934e+00   2.4657869e+00   2.4623656e+00   2.4623656e+00   2.4682307e+00
   2.5706256e+00   2.5268817e+00   2.6549365e+00   2.7847019e+00   3.2016129e+00   2.4655425e+00   2.4628543e+00   2.4628543e+00   2.4687195e+00
   2.5764907e+00   2.5422776e+00   2.6637341e+00   2.7663734e+00   3.2062561e+00   2.4655425e+00   2.4623656e+00   2.4623656e+00   2.4682307e+00
   2.5816227e+00   2.5564516e+00   2.6686217e+00   2.7517107e+00   3.2094330e+00   2.4665200e+00   2.4628543e+00   2.4623656e+00   2.4682307e+00
   2.5857771e+00   2.5713587e+00   2.6730205e+00   2.7370479e+00   3.2133431e+00   2.4660313e+00   2.4628543e+00   2.4626100e+00   2.4684751e+00
   2.5906647e+00   2.5887097e+00   2.6783969e+00   2.7187195e+00   3.2160313e+00   2.4665200e+00   2.4623656e+00   2.4626100e+00   2.4684751e+00
   2.5953079e+00   2.6041056e+00   2.6818182e+00   2.7028348e+00   3.2206745e+00   2.4652981e+00   2.4630987e+00   2.4618768e+00   2.4687195e+00
   2.5970186e+00   2.6190127e+00   2.6835288e+00   2.6881720e+00   3.2211632e+00   2.4662757e+00   2.4626100e+00   2.4628543e+00   2.4682307e+00
   2.6009286e+00   2.6334311e+00   2.6837732e+00   2.6735093e+00   3.2221408e+00   2.4657869e+00   2.4628543e+00   2.4626100e+00   2.4682307e+00
   2.6026393e+00   2.6493157e+00   2.6874389e+00   2.6590909e+00   3.2262952e+00   2.4657869e+00   2.4626100e+00   2.4626100e+00   2.4684751e+00
   2.6050831e+00   2.6610459e+00   2.6862170e+00   2.6490714e+00   3.2289834e+00   2.4650538e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.6055718e+00   2.6742424e+00   2.6876833e+00   2.6351417e+00   3.2282502e+00   2.4655425e+00   2.4628543e+00   2.4628543e+00   2.4692082e+00
   2.6053275e+00   2.6879277e+00   2.6879277e+00   2.6246334e+00   3.2277615e+00   2.4662757e+00   2.4623656e+00   2.4623656e+00   2.4682307e+00
   2.6033724e+00   2.7025904e+00   2.6881720e+00   2.6104594e+00   3.2275171e+00   2.4657869e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.6001955e+00   2.7174976e+00   2.6876833e+00   2.5955523e+00   3.2294721e+00   2.4655425e+00   2.4626100e+00   2.4630987e+00   2.4687195e+00
   2.5955523e+00   2.7319159e+00   2.6835288e+00   2.5840665e+00   3.2272727e+00   2.4648094e+00   2.4621212e+00   2.4628543e+00   2.4682307e+00
   2.5904203e+00   2.7453568e+00   2.6815738e+00   2.5701369e+00   3.2262952e+00   2.4648094e+00   2.4626100e+00   2.4623656e+00   2.4684751e+00
   2.5857771e+00   2.7614858e+00   2.6774194e+00   2.5552297e+00   3.2216520e+00   2.4638319e+00   2.4623656e+00   2.4626100e+00   2.4682307e+00
   2.5808895e+00   2.7798143e+00   2.6732649e+00   2.5381232e+00   3.2206745e+00   2.4645650e+00   2.4618768e+00   2.4630987e+00   2.4684751e+00
   2.5742913e+00   2.7947214e+00   2.6652004e+00   2.5249267e+00   3.2172532e+00   2.4650538e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.5686706e+00   2.8103617e+00   2.6590909e+00   2.5109971e+00   3.2160313e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5601173e+00   2.8277126e+00   2.6539589e+00   2.4973118e+00   3.2118768e+00   2.4648094e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.5518084e+00   2.8448192e+00   2.6458944e+00   2.4858260e+00   3.2101662e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5413001e+00   2.8643695e+00   2.6348974e+00   2.4701857e+00   3.2040567e+00   2.4638319e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.5305474e+00   2.8787879e+00   2.6241447e+00   2.4552786e+00   3.1964809e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5188172e+00   2.8980938e+00   2.6119257e+00   2.4408602e+00   3.1874389e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.5073314e+00   2.9132454e+00   2.6006843e+00   2.4291300e+00   3.1808407e+00   2.4633431e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.4929130e+00   2.9288856e+00   2.5891984e+00   2.4144673e+00   3.1722874e+00   2.4638319e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.4782502e+00   2.9469697e+00   2.5750244e+00   2.4042033e+00   3.1622678e+00   2.4638319e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.4635875e+00   2.9606549e+00   2.5603617e+00   2.3907625e+00   3.1524927e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4689638e+00
   2.4484360e+00   2.9765396e+00   2.5430108e+00   2.3792766e+00   3.1427175e+00   2.4635875e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.4305963e+00   2.9909580e+00   2.5266373e+00   2.3648583e+00   3.1319648e+00   2.4635875e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.4134897e+00   3.0058651e+00   2.5073314e+00   2.3497067e+00   3.1182796e+00   2.4635875e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.3934506e+00   3.0210166e+00   2.4877810e+00   2.3362659e+00   3.1036168e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4689638e+00
   2.3709677e+00   3.0356794e+00   2.4682307e+00   2.3216031e+00   3.0894428e+00   2.4635875e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.3509286e+00   3.0483871e+00   2.4481916e+00   2.3118280e+00   3.0747801e+00   2.4638319e+00   2.4633431e+00   2.4621212e+00   2.4689638e+00
   2.3164712e+00   2.2956989e+00   2.4538123e+00   3.0312805e+00   3.0156403e+00   2.4657869e+00   2.4628543e+00   2.4635875e+00   2.4684751e+00
   2.3313783e+00   2.3027859e+00   2.4633431e+00   3.0205279e+00   3.0273705e+00   2.4640762e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.3509286e+00   2.3169599e+00   2.4828935e+00   3.0107527e+00   3.0449658e+00   2.4643206e+00   2.4630987e+00   2.4628543e+00   2.4682307e+00
   2.3739003e+00   2.3362659e+00   2.5029326e+00   2.9960899e+00   3.0601173e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3944282e+00   2.3558162e+00   2.5251711e+00   2.9816716e+00   3.0784457e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4144673e+00   2.3704790e+00   2.5413001e+00   2.9667644e+00   3.0926197e+00   2.4645650e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.4327957e+00   2.3848974e+00   2.5598729e+00   2.9477028e+00   3.1033724e+00   2.4640762e+00   2.4630987e+00   2.4635875e+00   2.4684751e+00
   2.4508798e+00   2.3998045e+00   2.5757576e+00   2.9332845e+00   3.1207234e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.4660313e+00   2.4139785e+00   2.5899316e+00   2.9203324e+00   3.1322092e+00   2.4655425e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.4809384e+00   2.4283969e+00   2.6019062e+00   2.9005376e+00   3.1407625e+00   2.4645650e+00   2.4618768e+00   2.4633431e+00   2.4682307e+00
   2.4924242e+00   2.4389052e+00   2.6131476e+00   2.8878299e+00   3.1520039e+00   2.4645650e+00   2.4626100e+00   2.4630987e+00   2.4687195e+00
   2.5041544e+00   2.4530792e+00   2.6251222e+00   2.8692571e+00   3.1573803e+00   2.4645650e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.5168622e+00   2.4633431e+00   2.6356305e+00   2.8509286e+00   3.1671554e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5268817e+00   2.4780059e+00   2.6468719e+00   2.8350440e+00   3.1739980e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.5366569e+00   2.4926686e+00   2.6544477e+00   2.8169599e+00   3.1818182e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5456989e+00   2.5073314e+00   2.6634897e+00   2.8005865e+00   3.1881720e+00   2.4648094e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.5544966e+00   2.5241935e+00   2.6688661e+00   2.7810362e+00   3.1957478e+00   2.4643206e+00   2.4626100e+00   2.4626100e+00   2.4692082e+00
   2.5613392e+00   2.5415445e+00   2.6781525e+00   2.7661290e+00   3.2040567e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
